0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6614
48 , 48 , 0 , 0 , 11612
72 , 72 , 0 , 0 , 21073
96 , 96 , 8 , 8 , 24350
120 , 120 , 24 , 24 , 38913
144 , 144 , 47 , 47 , 40939
168 , 168 , 70 , 70 , 47890
192 , 192 , 87 , 87 , 61075
216 , 216 , 111 , 111 , 63046
240 , 240 , 116 , 116 , 65817
264 , 264 , 117 , 117 , 69269
288 , 288 , 123 , 123 , 82511
312 , 312 , 126 , 126 , 108263
336 , 336 , 141 , 141 , 120712
360 , 360 , 162 , 162 , 130592
384 , 384 , 181 , 181 , 143981
408 , 408 , 199 , 199 , 149061
432 , 432 , 223 , 223 , 157387
456 , 456 , 247 , 247 , 180366
480 , 480 , 271 , 271 , 196875
504 , 504 , 284 , 284 , 200505
528 , 528 , 308 , 308 , 204725
552 , 552 , 320 , 320 , 224700
576 , 576 , 340 , 340 , 231136
600 , 600 , 358 , 358 , 234087
624 , 624 , 382 , 382 , 244968
648 , 648 , 406 , 406 , 257967
672 , 672 , 430 , 430 , 262788
696 , 696 , 454 , 454 , 266174
720 , 720 , 478 , 478 , 275638
744 , 744 , 501 , 501 , 299176
768 , 768 , 525 , 525 , 302212
792 , 792 , 549 , 549 , 311829
816 , 816 , 573 , 573 , 318025
840 , 840 , 595 , 595 , 321906
864 , 864 , 619 , 619 , 323756
888 , 888 , 640 , 640 , 331760
912 , 912 , 659 , 659 , 340694
936 , 936 , 674 , 674 , 358005
960 , 960 , 698 , 698 , 361350
984 , 984 , 722 , 722 , 367692
1008 , 1008 , 741 , 741 , 372513
1032 , 1032 , 760 , 760 , 375179
1056 , 1056 , 780 , 780 , 380865
1080 , 1080 , 794 , 794 , 390799
1104 , 1104 , 799 , 799 , 396959
1128 , 1128 , 801 , 801 , 402568
1150 , 1150 , 802 , 802 , 430094
1174 , 1174 , 808 , 808 , 441210
1198 , 1198 , 809 , 809 , 445231
