0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 17198
48 , 48 , 0 , 0 , 21937
72 , 72 , 0 , 0 , 24936
96 , 96 , 10 , 10 , 27053
120 , 120 , 25 , 25 , 29976
144 , 144 , 37 , 37 , 34384
168 , 168 , 37 , 37 , 48897
192 , 192 , 37 , 37 , 57364
216 , 216 , 57 , 57 , 62435
240 , 240 , 57 , 57 , 73152
264 , 264 , 69 , 69 , 106681
288 , 288 , 89 , 89 , 129804
312 , 322 , 113 , 123 , 146521
336 , 347 , 137 , 148 , 150519
360 , 380 , 161 , 181 , 160511
384 , 408 , 185 , 206 , 174437
408 , 436 , 209 , 234 , 181460
432 , 460 , 233 , 258 , 186083
456 , 486 , 257 , 282 , 193202
480 , 510 , 281 , 306 , 205073
504 , 543 , 305 , 331 , 214458
528 , 567 , 329 , 355 , 220205
552 , 591 , 353 , 379 , 225531
576 , 615 , 377 , 403 , 245643
600 , 639 , 401 , 427 , 252586
624 , 667 , 425 , 455 , 266134
648 , 694 , 449 , 482 , 293660
672 , 718 , 473 , 506 , 301302
696 , 746 , 497 , 534 , 304981
720 , 771 , 521 , 559 , 334056
744 , 808 , 545 , 596 , 343305
768 , 837 , 569 , 625 , 355211
792 , 867 , 593 , 655 , 362409
816 , 891 , 617 , 679 , 369979
840 , 915 , 641 , 703 , 384575
864 , 941 , 665 , 729 , 392831
888 , 965 , 689 , 753 , 395905
912 , 994 , 713 , 782 , 398567
936 , 1018 , 737 , 806 , 402927
960 , 1042 , 761 , 830 , 404914
984 , 1079 , 785 , 867 , 419803
1008 , 1109 , 809 , 897 , 426852
1032 , 1133 , 833 , 921 , 435778
1056 , 1158 , 857 , 946 , 447037
1080 , 1192 , 881 , 980 , 455405
1104 , 1218 , 905 , 1006 , 482004
1128 , 1242 , 929 , 1030 , 484072
1152 , 1266 , 953 , 1054 , 486986
1176 , 1290 , 977 , 1078 , 493062
1200 , 1314 , 1001 , 1102 , 510835
1224 , 1343 , 1025 , 1131 , 528974
1248 , 1379 , 1049 , 1167 , 533656
1272 , 1404 , 1073 , 1192 , 536436
1296 , 1432 , 1097 , 1220 , 548985
1320 , 1456 , 1121 , 1244 , 562865
1344 , 1480 , 1145 , 1268 , 568167
1368 , 1504 , 1169 , 1292 , 597660
1392 , 1530 , 1193 , 1318 , 609321
1416 , 1554 , 1217 , 1342 , 622526
1440 , 1579 , 1241 , 1367 , 629617
1464 , 1608 , 1265 , 1396 , 646687
1488 , 1632 , 1289 , 1420 , 671612
1512 , 1656 , 1313 , 1444 , 674043
1536 , 1680 , 1337 , 1468 , 683563
1560 , 1706 , 1361 , 1494 , 689943
1584 , 1730 , 1385 , 1518 , 691783
1608 , 1754 , 1409 , 1542 , 695265
1632 , 1778 , 1433 , 1566 , 697515
1656 , 1804 , 1457 , 1592 , 700415
1680 , 1836 , 1481 , 1624 , 708322
1704 , 1862 , 1505 , 1650 , 719672
