0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2283
48 , 48 , 0 , 0 , 18423
72 , 72 , 0 , 0 , 22149
96 , 96 , 6 , 6 , 24435
120 , 120 , 12 , 12 , 31071
144 , 144 , 28 , 28 , 34692
168 , 168 , 29 , 29 , 39534
192 , 192 , 43 , 43 , 43716
216 , 216 , 51 , 51 , 55501
240 , 240 , 56 , 56 , 57963
264 , 264 , 68 , 68 , 62309
288 , 288 , 78 , 78 , 93499
312 , 312 , 100 , 100 , 107055
336 , 345 , 123 , 128 , 121988
360 , 369 , 142 , 147 , 142914
384 , 393 , 165 , 170 , 157169
408 , 417 , 188 , 193 , 169334
432 , 441 , 212 , 217 , 179850
456 , 465 , 236 , 241 , 182105
480 , 489 , 260 , 265 , 192518
504 , 513 , 284 , 289 , 195207
528 , 537 , 308 , 313 , 201032
552 , 569 , 332 , 344 , 223693
576 , 593 , 356 , 368 , 226541
600 , 620 , 380 , 395 , 230882
624 , 646 , 404 , 419 , 234526
648 , 670 , 428 , 443 , 238450
672 , 694 , 452 , 467 , 247737
696 , 718 , 476 , 491 , 251044
720 , 742 , 500 , 515 , 293085
744 , 767 , 524 , 539 , 295730
768 , 795 , 548 , 567 , 303989
792 , 819 , 572 , 591 , 313475
816 , 843 , 596 , 615 , 334071
840 , 869 , 620 , 641 , 337440
864 , 893 , 644 , 665 , 339711
888 , 917 , 668 , 689 , 349386
912 , 941 , 692 , 713 , 367044
936 , 965 , 716 , 737 , 376749
960 , 993 , 740 , 765 , 385506
984 , 1020 , 764 , 792 , 391585
1008 , 1048 , 788 , 820 , 397326
1032 , 1076 , 812 , 848 , 402898
1056 , 1103 , 836 , 875 , 405091
1080 , 1130 , 860 , 902 , 416870
1104 , 1154 , 884 , 926 , 434532
1128 , 1180 , 908 , 952 , 437155
1152 , 1204 , 932 , 976 , 468061
1176 , 1228 , 956 , 1000 , 473961
1200 , 1252 , 980 , 1024 , 476820
1224 , 1276 , 1004 , 1048 , 480147
1248 , 1302 , 1028 , 1074 , 501122
1272 , 1328 , 1052 , 1100 , 506377
1296 , 1352 , 1076 , 1124 , 508342
1320 , 1378 , 1100 , 1150 , 524853
1344 , 1402 , 1124 , 1174 , 538157
1368 , 1426 , 1148 , 1198 , 543904
1392 , 1450 , 1172 , 1222 , 557275
1416 , 1481 , 1196 , 1253 , 587352
1440 , 1505 , 1220 , 1277 , 599220
1464 , 1540 , 1244 , 1312 , 617926
1488 , 1568 , 1268 , 1340 , 627880
1512 , 1592 , 1292 , 1364 , 632947
1536 , 1616 , 1316 , 1388 , 635535
1560 , 1647 , 1340 , 1419 , 640748
1584 , 1674 , 1364 , 1446 , 651256
1608 , 1698 , 1388 , 1470 , 656339
1632 , 1722 , 1412 , 1494 , 665107
1656 , 1748 , 1436 , 1520 , 685989
1680 , 1772 , 1460 , 1544 , 700227
1704 , 1796 , 1484 , 1568 , 706358
1728 , 1820 , 1508 , 1592 , 718435
1752 , 1844 , 1532 , 1616 , 720717
1776 , 1876 , 1556 , 1648 , 743739
