0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3623
48 , 48 , 0 , 0 , 11491
72 , 72 , 0 , 0 , 16503
96 , 96 , 2 , 2 , 47868
120 , 120 , 20 , 20 , 50165
144 , 144 , 44 , 44 , 52493
168 , 168 , 64 , 64 , 63874
192 , 192 , 88 , 88 , 74027
216 , 216 , 112 , 112 , 77963
240 , 240 , 136 , 136 , 92915
264 , 264 , 160 , 160 , 98841
288 , 288 , 184 , 184 , 112957
312 , 312 , 208 , 208 , 125096
336 , 336 , 232 , 232 , 133718
360 , 360 , 256 , 256 , 150667
384 , 384 , 280 , 280 , 160869
408 , 408 , 304 , 304 , 164856
432 , 432 , 328 , 328 , 181447
456 , 456 , 352 , 352 , 192629
480 , 480 , 376 , 376 , 213987
504 , 504 , 400 , 400 , 232586
528 , 528 , 424 , 424 , 235884
552 , 552 , 448 , 448 , 247976
576 , 576 , 472 , 472 , 269167
600 , 600 , 496 , 496 , 283876
624 , 624 , 520 , 520 , 286478
648 , 648 , 544 , 544 , 294454
672 , 672 , 568 , 568 , 300801
696 , 696 , 592 , 592 , 313569
720 , 720 , 616 , 616 , 319464
744 , 744 , 640 , 640 , 321708
768 , 768 , 664 , 664 , 323359
792 , 792 , 688 , 688 , 331317
816 , 816 , 712 , 712 , 340105
840 , 840 , 736 , 736 , 342518
864 , 864 , 760 , 760 , 344721
888 , 888 , 784 , 784 , 355593
912 , 912 , 808 , 808 , 361531
936 , 936 , 832 , 832 , 376537
960 , 960 , 856 , 856 , 391311
984 , 984 , 880 , 880 , 403303
1008 , 1008 , 904 , 904 , 407148
1032 , 1032 , 928 , 928 , 415286
1056 , 1056 , 952 , 952 , 429678
1080 , 1080 , 976 , 976 , 441698
1104 , 1104 , 1000 , 1000 , 447101
1128 , 1128 , 1024 , 1024 , 460130
1152 , 1152 , 1048 , 1048 , 483583
1176 , 1176 , 1072 , 1072 , 501640
1200 , 1200 , 1096 , 1096 , 526168
1224 , 1224 , 1120 , 1120 , 543972
1248 , 1248 , 1144 , 1144 , 547795
1272 , 1272 , 1168 , 1168 , 553393
1296 , 1296 , 1192 , 1192 , 555337
1320 , 1320 , 1216 , 1216 , 557682
1344 , 1344 , 1240 , 1240 , 565767
1368 , 1368 , 1264 , 1264 , 569794
1392 , 1392 , 1288 , 1288 , 582401
1416 , 1416 , 1312 , 1312 , 589208
1440 , 1440 , 1336 , 1336 , 593731
1464 , 1464 , 1360 , 1360 , 601475
1488 , 1488 , 1384 , 1384 , 606020
1512 , 1512 , 1408 , 1408 , 609875
1536 , 1536 , 1432 , 1432 , 637313
1560 , 1560 , 1456 , 1456 , 643674
1584 , 1584 , 1480 , 1480 , 647628
1608 , 1608 , 1504 , 1504 , 669374
1632 , 1632 , 1528 , 1528 , 673074
1656 , 1656 , 1552 , 1552 , 680952
1680 , 1680 , 1576 , 1576 , 687437
1704 , 1704 , 1600 , 1600 , 689509
1728 , 1728 , 1624 , 1624 , 722779
1752 , 1752 , 1648 , 1648 , 731757
1776 , 1776 , 1672 , 1672 , 733743
1800 , 1800 , 1696 , 1696 , 735938
1824 , 1824 , 1720 , 1720 , 737933
1848 , 1848 , 1744 , 1744 , 742993
1855 , 1855 , 1751 , 1751 , 744995
