0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4312
48 , 48 , 0 , 0 , 10004
72 , 72 , 0 , 0 , 33996
96 , 96 , 12 , 12 , 42390
120 , 120 , 36 , 36 , 49492
144 , 144 , 57 , 57 , 61162
168 , 170 , 81 , 83 , 72320
192 , 194 , 94 , 96 , 86732
216 , 218 , 116 , 118 , 90729
240 , 242 , 128 , 130 , 94454
264 , 266 , 133 , 135 , 96061
270 , 272 , 133 , 135 , 96604
270 , 272 , 133 , 135 , 96604
280 , 282 , 133 , 135 , 97504
284 , 286 , 133 , 135 , 97915
288 , 290 , 133 , 135 , 98330
288 , 290 , 133 , 135 , 98330
298 , 300 , 133 , 135 , 99228
308 , 310 , 133 , 135 , 99980
318 , 320 , 133 , 135 , 101176
321 , 323 , 133 , 135 , 102099
321 , 323 , 133 , 135 , 102099
331 , 333 , 133 , 135 , 116839
351 , 353 , 134 , 136 , 118435
351 , 353 , 134 , 136 , 118435
351 , 353 , 134 , 136 , 118435
361 , 363 , 134 , 136 , 119225
370 , 372 , 134 , 136 , 132555
379 , 381 , 134 , 136 , 133138
389 , 391 , 134 , 136 , 157599
413 , 415 , 135 , 137 , 166580
437 , 439 , 145 , 147 , 183031
461 , 463 , 166 , 168 , 198426
485 , 487 , 178 , 180 , 208649
509 , 511 , 201 , 203 , 222718
533 , 535 , 225 , 227 , 228218
557 , 559 , 249 , 251 , 241199
581 , 583 , 272 , 274 , 247655
605 , 607 , 281 , 283 , 254140
629 , 631 , 284 , 286 , 271241
653 , 655 , 302 , 304 , 276056
677 , 679 , 322 , 324 , 279763
701 , 703 , 341 , 343 , 285111
725 , 727 , 350 , 352 , 292372
749 , 751 , 350 , 352 , 296523
773 , 775 , 350 , 352 , 299652
779 , 781 , 350 , 352 , 300092
779 , 781 , 350 , 352 , 300092
789 , 791 , 350 , 352 , 300739
799 , 801 , 350 , 352 , 301622
805 , 807 , 350 , 352 , 302071
805 , 807 , 350 , 352 , 302071
815 , 817 , 350 , 352 , 304426
821 , 823 , 350 , 352 , 308831
845 , 847 , 351 , 353 , 312096
869 , 871 , 355 , 357 , 320693
893 , 895 , 365 , 367 , 349236
917 , 919 , 377 , 379 , 353552
941 , 943 , 390 , 392 , 372011
965 , 967 , 414 , 416 , 376574
989 , 991 , 431 , 433 , 379178
1013 , 1015 , 451 , 453 , 391257
1031 , 1033 , 457 , 459 , 403600
1055 , 1057 , 457 , 459 , 408052
