0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6215
48 , 48 , 0 , 0 , 9542
72 , 72 , 0 , 0 , 20946
96 , 96 , 6 , 6 , 33130
120 , 120 , 21 , 21 , 40442
144 , 144 , 41 , 41 , 52079
168 , 168 , 54 , 54 , 66229
192 , 192 , 73 , 73 , 82060
216 , 216 , 89 , 89 , 86898
240 , 240 , 99 , 99 , 89309
263 , 263 , 106 , 106 , 107386
275 , 275 , 106 , 106 , 122591
299 , 299 , 106 , 106 , 130595
319 , 319 , 107 , 107 , 138821
343 , 343 , 107 , 107 , 142248
367 , 367 , 107 , 107 , 145303
369 , 369 , 107 , 107 , 145983
369 , 369 , 107 , 107 , 145983
373 , 373 , 107 , 107 , 146302
383 , 383 , 107 , 107 , 147241
390 , 390 , 107 , 107 , 148389
400 , 400 , 107 , 107 , 151956
424 , 424 , 111 , 111 , 191267
448 , 448 , 133 , 133 , 205897
472 , 472 , 156 , 156 , 222409
496 , 496 , 180 , 180 , 233071
520 , 520 , 204 , 204 , 235389
544 , 544 , 228 , 228 , 270902
568 , 568 , 252 , 252 , 273606
592 , 592 , 276 , 276 , 279618
616 , 616 , 300 , 300 , 286728
640 , 640 , 312 , 312 , 290992
664 , 664 , 330 , 330 , 293130
688 , 688 , 333 , 333 , 297461
688 , 688 , 333 , 333 , 297461
698 , 698 , 333 , 333 , 299336
710 , 710 , 333 , 333 , 300905
731 , 731 , 333 , 333 , 311205
745 , 745 , 333 , 333 , 314547
765 , 765 , 333 , 333 , 316096
785 , 785 , 333 , 333 , 320257
785 , 785 , 333 , 333 , 320257
794 , 794 , 333 , 333 , 320941
800 , 800 , 333 , 333 , 329684
824 , 824 , 333 , 333 , 335813
836 , 836 , 335 , 335 , 338353
846 , 846 , 335 , 335 , 349251
846 , 846 , 335 , 335 , 349251
846 , 846 , 335 , 335 , 349251
850 , 850 , 335 , 335 , 349652
850 , 850 , 335 , 335 , 349652
850 , 850 , 335 , 335 , 349652
860 , 860 , 335 , 335 , 351012
870 , 870 , 335 , 335 , 351707
870 , 870 , 335 , 335 , 351707
870 , 870 , 335 , 335 , 351707
880 , 880 , 335 , 335 , 353962
890 , 890 , 335 , 335 , 355133
890 , 890 , 335 , 335 , 355133
898 , 898 , 335 , 335 , 355863
908 , 908 , 335 , 335 , 359515
918 , 918 , 335 , 335 , 362448
928 , 928 , 335 , 335 , 363386
928 , 928 , 335 , 335 , 363386
938 , 938 , 335 , 335 , 364329
948 , 948 , 335 , 335 , 368781
948 , 948 , 335 , 335 , 368781
948 , 948 , 335 , 335 , 368781
958 , 958 , 335 , 335 , 380074
968 , 968 , 335 , 335 , 388587
974 , 974 , 335 , 335 , 389401
974 , 974 , 335 , 335 , 389401
