0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2132
48 , 48 , 0 , 0 , 12094
72 , 72 , 0 , 0 , 16281
96 , 99 , 3 , 3 , 29337
120 , 123 , 16 , 16 , 47986
144 , 149 , 38 , 39 , 50010
168 , 173 , 57 , 58 , 66655
192 , 197 , 81 , 82 , 74873
216 , 221 , 105 , 106 , 78667
240 , 245 , 129 , 130 , 82671
264 , 269 , 153 , 154 , 93403
288 , 293 , 177 , 178 , 96655
312 , 317 , 192 , 193 , 98659
336 , 341 , 216 , 217 , 102712
360 , 365 , 228 , 229 , 106422
384 , 389 , 244 , 245 , 114878
408 , 413 , 249 , 250 , 122119
432 , 439 , 256 , 259 , 132890
456 , 467 , 280 , 285 , 141942
480 , 491 , 304 , 309 , 152340
504 , 518 , 316 , 324 , 177097
528 , 544 , 340 , 350 , 180247
552 , 568 , 364 , 374 , 192151
576 , 599 , 388 , 405 , 224373
600 , 623 , 412 , 429 , 230512
624 , 650 , 436 , 456 , 236413
648 , 676 , 460 , 482 , 247657
672 , 700 , 484 , 506 , 257561
696 , 724 , 508 , 530 , 279851
720 , 749 , 532 , 555 , 287182
744 , 773 , 556 , 579 , 304392
768 , 797 , 580 , 603 , 331662
792 , 833 , 604 , 636 , 340478
816 , 859 , 628 , 662 , 347647
840 , 886 , 652 , 689 , 350897
864 , 912 , 676 , 715 , 356280
888 , 936 , 700 , 739 , 358305
912 , 961 , 724 , 764 , 375057
936 , 991 , 748 , 794 , 387219
960 , 1019 , 772 , 822 , 406989
984 , 1045 , 796 , 848 , 413025
1008 , 1069 , 820 , 872 , 427999
1032 , 1093 , 844 , 896 , 439475
1056 , 1123 , 868 , 926 , 445273
1080 , 1147 , 892 , 950 , 466215
1104 , 1178 , 916 , 980 , 480280
1128 , 1203 , 940 , 1005 , 491722
1152 , 1227 , 964 , 1029 , 495845
1176 , 1253 , 988 , 1055 , 499071
1200 , 1277 , 1012 , 1079 , 503743
1224 , 1303 , 1036 , 1105 , 512270
1248 , 1327 , 1060 , 1129 , 523614
1272 , 1360 , 1084 , 1162 , 528211
1296 , 1385 , 1108 , 1187 , 550183
1320 , 1409 , 1132 , 1211 , 560772
1344 , 1433 , 1156 , 1235 , 564311
1368 , 1457 , 1180 , 1259 , 568626
1392 , 1481 , 1204 , 1283 , 573220
1416 , 1505 , 1228 , 1307 , 576172
1440 , 1529 , 1252 , 1331 , 586373
1464 , 1553 , 1276 , 1355 , 601097
1488 , 1577 , 1300 , 1379 , 603455
1512 , 1601 , 1324 , 1403 , 608194
1536 , 1635 , 1348 , 1437 , 616070
1560 , 1664 , 1372 , 1466 , 627424
1584 , 1688 , 1396 , 1490 , 636612
1608 , 1715 , 1420 , 1517 , 667725
