0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2287
48 , 48 , 0 , 0 , 18121
72 , 72 , 0 , 0 , 21911
96 , 96 , 10 , 10 , 28723
120 , 120 , 16 , 16 , 30931
144 , 144 , 29 , 29 , 36124
168 , 168 , 39 , 39 , 40493
192 , 192 , 47 , 47 , 48374
216 , 216 , 49 , 49 , 51260
240 , 240 , 56 , 56 , 55271
264 , 264 , 65 , 65 , 74247
288 , 292 , 70 , 70 , 95605
312 , 316 , 82 , 82 , 112286
336 , 341 , 94 , 94 , 128330
360 , 365 , 117 , 117 , 133259
384 , 389 , 141 , 141 , 143812
408 , 413 , 165 , 165 , 153793
432 , 437 , 179 , 179 , 156237
456 , 461 , 201 , 201 , 161974
480 , 485 , 225 , 225 , 164918
504 , 509 , 249 , 249 , 168122
528 , 533 , 267 , 267 , 171783
552 , 557 , 288 , 288 , 176840
576 , 581 , 299 , 299 , 185276
600 , 605 , 309 , 309 , 201742
624 , 629 , 333 , 333 , 230781
648 , 653 , 357 , 357 , 234382
672 , 681 , 381 , 385 , 242106
696 , 705 , 405 , 409 , 268410
720 , 729 , 429 , 433 , 290490
744 , 755 , 453 , 459 , 293787
768 , 779 , 477 , 483 , 295924
792 , 803 , 501 , 507 , 307353
816 , 827 , 525 , 531 , 329920
840 , 852 , 549 , 556 , 334447
864 , 881 , 573 , 583 , 345384
888 , 906 , 597 , 607 , 350038
912 , 938 , 621 , 639 , 355842
936 , 962 , 645 , 663 , 358950
960 , 992 , 669 , 693 , 361698
984 , 1016 , 693 , 717 , 387056
1008 , 1042 , 717 , 743 , 391034
1032 , 1066 , 741 , 767 , 418978
1056 , 1090 , 765 , 791 , 427629
1080 , 1114 , 789 , 815 , 430009
1104 , 1140 , 813 , 841 , 434638
1128 , 1164 , 837 , 865 , 455447
1152 , 1188 , 861 , 889 , 458925
1176 , 1214 , 885 , 915 , 473670
1200 , 1238 , 909 , 939 , 487209
1224 , 1262 , 933 , 963 , 492618
1248 , 1286 , 957 , 987 , 501349
1272 , 1317 , 981 , 1018 , 524348
1296 , 1341 , 1005 , 1042 , 540262
1320 , 1375 , 1029 , 1076 , 555710
1344 , 1405 , 1053 , 1106 , 565695
1368 , 1429 , 1077 , 1130 , 570912
1392 , 1454 , 1101 , 1155 , 575358
1416 , 1483 , 1125 , 1184 , 586195
1440 , 1507 , 1149 , 1208 , 590956
1464 , 1531 , 1173 , 1232 , 605388
1488 , 1557 , 1197 , 1258 , 629903
1512 , 1581 , 1221 , 1282 , 636796
1536 , 1605 , 1245 , 1306 , 649942
1560 , 1629 , 1269 , 1330 , 653186
1584 , 1663 , 1293 , 1364 , 668688
1608 , 1688 , 1317 , 1389 , 679021
