0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4269
48 , 48 , 0 , 0 , 9923
72 , 74 , 2 , 2 , 34046
96 , 104 , 13 , 13 , 44903
120 , 133 , 27 , 30 , 57085
144 , 164 , 43 , 52 , 68153
168 , 200 , 57 , 72 , 81162
192 , 250 , 81 , 121 , 108551
216 , 280 , 98 , 140 , 112273
240 , 319 , 112 , 169 , 117812
264 , 357 , 136 , 203 , 123802
288 , 389 , 156 , 231 , 133180
312 , 427 , 174 , 263 , 141878
336 , 465 , 198 , 301 , 146184
360 , 495 , 222 , 329 , 164147
384 , 540 , 246 , 372 , 190564
408 , 595 , 270 , 423 , 204706
432 , 638 , 294 , 464 , 210402
456 , 687 , 318 , 508 , 229650
480 , 739 , 342 , 560 , 248225
504 , 792 , 366 , 612 , 255105
528 , 828 , 390 , 646 , 263887
552 , 858 , 414 , 676 , 267584
576 , 916 , 438 , 733 , 278093
600 , 970 , 462 , 787 , 301741
624 , 1024 , 486 , 841 , 338131
648 , 1094 , 510 , 893 , 357258
672 , 1184 , 534 , 983 , 382238
696 , 1224 , 558 , 1023 , 399901
720 , 1286 , 582 , 1077 , 425185
744 , 1317 , 606 , 1108 , 440884
768 , 1378 , 630 , 1169 , 467323
792 , 1435 , 654 , 1226 , 474940
816 , 1492 , 678 , 1283 , 491523
840 , 1551 , 702 , 1342 , 515177
864 , 1627 , 726 , 1418 , 530811
888 , 1712 , 750 , 1503 , 553018
912 , 1753 , 774 , 1544 , 569392
936 , 1821 , 798 , 1612 , 588471
960 , 1861 , 822 , 1652 , 603910
984 , 1893 , 846 , 1684 , 612378
1008 , 1972 , 870 , 1763 , 630225
1032 , 2006 , 894 , 1797 , 633056
1056 , 2079 , 918 , 1870 , 669323
1080 , 2115 , 942 , 1906 , 678103
1104 , 2187 , 966 , 1978 , 690655
1128 , 2251 , 990 , 2042 , 712214
1152 , 2327 , 1014 , 2118 , 733033
1176 , 2408 , 1038 , 2199 , 765250
1200 , 2449 , 1062 , 2240 , 781713
1224 , 2522 , 1086 , 2313 , 805101
1248 , 2572 , 1110 , 2363 , 813701
1272 , 2624 , 1134 , 2415 , 829249
1296 , 2648 , 1158 , 2439 , 841909
1320 , 2696 , 1182 , 2487 , 852637
1344 , 2735 , 1206 , 2526 , 864800
1368 , 2807 , 1230 , 2598 , 890966
1392 , 2840 , 1254 , 2631 , 919530
1416 , 2885 , 1278 , 2676 , 927012
1440 , 2933 , 1302 , 2724 , 939711
1464 , 2974 , 1326 , 2765 , 947039
1488 , 3017 , 1350 , 2808 , 957401
1512 , 3049 , 1374 , 2840 , 979637
1536 , 3101 , 1398 , 2892 , 1014796
1560 , 3144 , 1422 , 2935 , 1045248
1584 , 3206 , 1446 , 2997 , 1064479
1608 , 3238 , 1470 , 3029 , 1072121
1632 , 3288 , 1494 , 3079 , 1107080
1656 , 3326 , 1518 , 3117 , 1123855
1680 , 3368 , 1542 , 3159 , 1141988
1704 , 3427 , 1566 , 3218 , 1158751
1728 , 3501 , 1590 , 3292 , 1182399
1752 , 3548 , 1614 , 3339 , 1203571
1776 , 3580 , 1638 , 3371 , 1218314
1800 , 3618 , 1662 , 3409 , 1239655
1824 , 3648 , 1686 , 3439 , 1252833
1848 , 3687 , 1710 , 3478 , 1258755
1872 , 3736 , 1734 , 3527 , 1271458
1896 , 3791 , 1758 , 3582 , 1314084
1920 , 3819 , 1782 , 3610 , 1337154
1944 , 3869 , 1806 , 3660 , 1354094
1968 , 3918 , 1830 , 3709 , 1376014
1992 , 3964 , 1854 , 3755 , 1390295
2016 , 4014 , 1878 , 3805 , 1408997
2040 , 4050 , 1902 , 3841 , 1427522
2064 , 4103 , 1926 , 3894 , 1443023
2088 , 4128 , 1950 , 3919 , 1461863
2112 , 4157 , 1974 , 3948 , 1467733
2136 , 4215 , 1998 , 4006 , 1492266
2160 , 4273 , 2022 , 4064 , 1519255
