0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2128
48 , 48 , 0 , 0 , 12207
72 , 72 , 0 , 0 , 15184
96 , 97 , 9 , 9 , 17511
120 , 121 , 19 , 19 , 24165
144 , 145 , 26 , 26 , 45751
168 , 169 , 43 , 43 , 63619
192 , 193 , 58 , 58 , 72262
216 , 223 , 78 , 83 , 82566
240 , 247 , 97 , 102 , 88332
264 , 271 , 121 , 126 , 114862
288 , 299 , 145 , 154 , 126913
312 , 329 , 169 , 184 , 137214
336 , 367 , 193 , 219 , 161453
360 , 391 , 217 , 243 , 175172
384 , 415 , 241 , 267 , 207234
408 , 439 , 265 , 291 , 214545
432 , 463 , 289 , 315 , 238184
456 , 491 , 313 , 343 , 247257
480 , 516 , 337 , 368 , 251403
504 , 540 , 361 , 392 , 256009
528 , 564 , 385 , 416 , 260652
552 , 594 , 409 , 446 , 266408
576 , 618 , 433 , 470 , 269842
600 , 642 , 457 , 494 , 271985
624 , 666 , 481 , 518 , 275998
648 , 690 , 505 , 542 , 278582
672 , 714 , 529 , 566 , 280965
696 , 743 , 553 , 595 , 284452
720 , 772 , 577 , 619 , 289828
744 , 796 , 601 , 643 , 300332
768 , 822 , 625 , 669 , 309685
792 , 855 , 649 , 702 , 321651
816 , 887 , 673 , 734 , 339425
840 , 911 , 697 , 758 , 344837
864 , 935 , 721 , 782 , 349656
888 , 963 , 745 , 807 , 356090
912 , 987 , 769 , 831 , 363475
936 , 1011 , 793 , 855 , 367050
960 , 1038 , 817 , 882 , 377849
984 , 1074 , 841 , 918 , 405062
1008 , 1111 , 865 , 955 , 415980
1032 , 1139 , 889 , 981 , 422350
1056 , 1164 , 913 , 1005 , 426730
1080 , 1191 , 937 , 1032 , 443585
1104 , 1215 , 961 , 1056 , 455972
1128 , 1239 , 985 , 1080 , 458640
1152 , 1278 , 1009 , 1119 , 469446
1176 , 1303 , 1033 , 1144 , 477190
1200 , 1332 , 1057 , 1173 , 479248
1224 , 1362 , 1081 , 1203 , 494032
1248 , 1386 , 1105 , 1227 , 503629
1272 , 1410 , 1129 , 1251 , 523964
1296 , 1439 , 1153 , 1280 , 533215
1320 , 1471 , 1177 , 1312 , 546830
1344 , 1495 , 1201 , 1336 , 562517
1368 , 1519 , 1225 , 1360 , 581062
1392 , 1543 , 1249 , 1384 , 585278
1416 , 1567 , 1273 , 1408 , 591616
1440 , 1591 , 1297 , 1432 , 621855
1464 , 1615 , 1321 , 1456 , 623755
1488 , 1639 , 1345 , 1480 , 640695
1512 , 1663 , 1369 , 1504 , 658502
1536 , 1687 , 1393 , 1528 , 663388
1560 , 1711 , 1417 , 1552 , 686481
1584 , 1735 , 1441 , 1576 , 697722
1608 , 1759 , 1465 , 1600 , 703791
1632 , 1783 , 1489 , 1624 , 705748
1656 , 1807 , 1513 , 1648 , 710079
1680 , 1831 , 1537 , 1672 , 716505
1704 , 1855 , 1561 , 1696 , 719098
1728 , 1889 , 1585 , 1730 , 726508
1752 , 1913 , 1609 , 1754 , 751578
1776 , 1937 , 1633 , 1778 , 765515
1800 , 1961 , 1657 , 1802 , 770439
