0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2336
48 , 48 , 0 , 0 , 18125
72 , 72 , 0 , 0 , 21855
96 , 96 , 9 , 9 , 28552
120 , 120 , 15 , 15 , 30790
144 , 144 , 28 , 28 , 35974
168 , 168 , 38 , 38 , 40381
192 , 192 , 46 , 46 , 48359
216 , 216 , 48 , 48 , 51233
240 , 240 , 55 , 55 , 55402
264 , 264 , 64 , 64 , 74650
288 , 292 , 69 , 69 , 95755
312 , 316 , 81 , 81 , 114453
336 , 341 , 95 , 95 , 130680
360 , 365 , 119 , 119 , 133590
384 , 389 , 143 , 143 , 144172
408 , 413 , 160 , 160 , 148680
432 , 437 , 182 , 182 , 150672
456 , 461 , 206 , 206 , 153403
480 , 485 , 220 , 220 , 155883
504 , 509 , 237 , 237 , 160119
528 , 533 , 251 , 251 , 168327
552 , 557 , 261 , 261 , 173900
576 , 581 , 275 , 275 , 207434
600 , 605 , 298 , 298 , 218678
624 , 629 , 322 , 322 , 223381
648 , 657 , 346 , 350 , 235237
672 , 681 , 370 , 374 , 271029
696 , 706 , 394 , 399 , 279015
720 , 731 , 418 , 424 , 281722
744 , 755 , 442 , 448 , 291591
768 , 779 , 466 , 472 , 315663
792 , 803 , 490 , 496 , 319139
816 , 827 , 514 , 520 , 330778
840 , 851 , 538 , 544 , 335163
864 , 875 , 562 , 568 , 338856
888 , 899 , 586 , 592 , 342324
912 , 929 , 610 , 622 , 353957
936 , 953 , 634 , 646 , 371918
960 , 979 , 658 , 672 , 374524
984 , 1003 , 682 , 696 , 405005
1008 , 1027 , 706 , 720 , 411028
1032 , 1051 , 730 , 744 , 414041
1056 , 1077 , 754 , 770 , 420355
1080 , 1101 , 778 , 794 , 440339
1104 , 1125 , 802 , 818 , 442613
1128 , 1153 , 826 , 846 , 458560
1152 , 1177 , 850 , 870 , 471644
1176 , 1201 , 874 , 894 , 476864
1200 , 1225 , 898 , 918 , 489807
1224 , 1249 , 922 , 942 , 497889
1248 , 1275 , 946 , 968 , 513728
1272 , 1303 , 970 , 996 , 529725
1296 , 1332 , 994 , 1025 , 538903
1320 , 1356 , 1018 , 1049 , 543855
1344 , 1380 , 1042 , 1073 , 546666
1368 , 1406 , 1066 , 1099 , 557014
1392 , 1430 , 1090 , 1123 , 562551
1416 , 1456 , 1114 , 1149 , 580146
1440 , 1480 , 1138 , 1173 , 605157
1464 , 1504 , 1162 , 1197 , 610352
1488 , 1530 , 1186 , 1223 , 620389
1512 , 1558 , 1210 , 1251 , 624931
1536 , 1582 , 1234 , 1275 , 647149
