0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10546
48 , 48 , 0 , 0 , 19757
72 , 72 , 0 , 0 , 25124
96 , 96 , 3 , 3 , 50322
120 , 120 , 27 , 27 , 55133
144 , 144 , 51 , 51 , 57265
168 , 168 , 75 , 75 , 62257
192 , 192 , 99 , 99 , 81714
216 , 216 , 121 , 121 , 84615
240 , 240 , 145 , 145 , 87058
264 , 264 , 160 , 160 , 94983
288 , 288 , 172 , 172 , 99321
311 , 311 , 172 , 172 , 110980
335 , 335 , 172 , 172 , 118129
359 , 359 , 175 , 175 , 122984
383 , 383 , 182 , 182 , 127787
385 , 385 , 182 , 182 , 131270
409 , 409 , 182 , 182 , 134091
433 , 433 , 182 , 182 , 142864
457 , 457 , 183 , 183 , 147713
472 , 472 , 183 , 183 , 158067
472 , 472 , 183 , 183 , 158067
482 , 482 , 183 , 183 , 159187
489 , 489 , 183 , 183 , 159914
499 , 499 , 183 , 183 , 161106
499 , 499 , 183 , 183 , 161106
509 , 509 , 183 , 183 , 161966
519 , 519 , 183 , 183 , 170528
543 , 543 , 183 , 183 , 174011
549 , 549 , 183 , 183 , 174984
556 , 556 , 183 , 183 , 175477
556 , 556 , 183 , 183 , 175477
566 , 566 , 183 , 183 , 184917
576 , 576 , 183 , 183 , 185824
586 , 586 , 183 , 183 , 186757
596 , 596 , 183 , 183 , 187478
596 , 596 , 183 , 183 , 187478
598 , 598 , 183 , 183 , 189446
606 , 606 , 183 , 183 , 194595
623 , 623 , 190 , 190 , 220395
647 , 647 , 199 , 199 , 252232
671 , 671 , 213 , 213 , 255271
689 , 689 , 223 , 223 , 257953
703 , 703 , 227 , 227 , 285113
727 , 727 , 238 , 238 , 289928
751 , 751 , 261 , 261 , 307050
775 , 775 , 276 , 276 , 317818
799 , 799 , 286 , 286 , 322016
823 , 823 , 308 , 308 , 325695
847 , 847 , 321 , 321 , 328334
848 , 848 , 321 , 321 , 328432
848 , 848 , 321 , 321 , 328432
858 , 858 , 321 , 321 , 345537
860 , 860 , 321 , 321 , 345733
860 , 860 , 321 , 321 , 345733
870 , 870 , 321 , 321 , 346694
870 , 870 , 321 , 321 , 346694
870 , 870 , 321 , 321 , 346694
870 , 870 , 321 , 321 , 346694
880 , 880 , 321 , 321 , 347310
882 , 882 , 321 , 321 , 347540
882 , 882 , 321 , 321 , 347540
892 , 892 , 321 , 321 , 349311
912 , 912 , 321 , 321 , 351100
916 , 916 , 321 , 321 , 357637
940 , 940 , 324 , 324 , 360085
945 , 945 , 324 , 324 , 360301
945 , 945 , 324 , 324 , 360301
947 , 947 , 324 , 324 , 361587
957 , 957 , 324 , 324 , 362439
957 , 957 , 324 , 324 , 362439
959 , 959 , 324 , 324 , 362741
969 , 969 , 324 , 324 , 371256
989 , 989 , 324 , 324 , 372942
989 , 989 , 324 , 324 , 372942
999 , 999 , 324 , 324 , 392622
1018 , 1018 , 324 , 324 , 405371
1042 , 1042 , 330 , 330 , 419682
1066 , 1076 , 331 , 331 , 427562
