0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 34556
48 , 48 , 0 , 0 , 50507
72 , 72 , 6 , 6 , 56912
96 , 96 , 30 , 30 , 72852
120 , 120 , 54 , 54 , 87957
144 , 148 , 78 , 82 , 100499
168 , 175 , 102 , 108 , 104347
192 , 199 , 126 , 132 , 107610
216 , 233 , 150 , 162 , 116474
240 , 261 , 174 , 190 , 122181
264 , 285 , 198 , 214 , 143554
288 , 319 , 222 , 248 , 151186
312 , 343 , 246 , 272 , 172182
336 , 369 , 270 , 297 , 198270
360 , 397 , 294 , 325 , 207028
384 , 421 , 318 , 349 , 215847
408 , 449 , 342 , 377 , 230874
432 , 473 , 366 , 401 , 235362
456 , 497 , 390 , 425 , 240749
480 , 521 , 414 , 449 , 262162
504 , 545 , 438 , 473 , 269248
528 , 584 , 462 , 512 , 283625
552 , 613 , 486 , 541 , 287242
576 , 641 , 510 , 569 , 293960
600 , 673 , 534 , 601 , 311714
624 , 697 , 558 , 625 , 317114
648 , 721 , 582 , 649 , 329949
672 , 749 , 606 , 673 , 340881
696 , 775 , 630 , 699 , 359081
720 , 799 , 654 , 723 , 378810
744 , 830 , 678 , 754 , 393193
768 , 857 , 702 , 781 , 396625
792 , 885 , 726 , 809 , 404202
816 , 909 , 750 , 833 , 407234
840 , 936 , 774 , 860 , 414140
864 , 960 , 798 , 884 , 428110
888 , 984 , 822 , 908 , 430828
912 , 1008 , 846 , 932 , 436907
936 , 1039 , 870 , 963 , 440907
960 , 1065 , 894 , 989 , 458958
984 , 1092 , 918 , 1016 , 489068
1008 , 1120 , 942 , 1044 , 514227
1032 , 1144 , 966 , 1068 , 519401
1056 , 1168 , 990 , 1092 , 523841
1080 , 1201 , 1014 , 1125 , 527886
1104 , 1226 , 1038 , 1150 , 530724
1128 , 1250 , 1062 , 1174 , 533204
1152 , 1277 , 1086 , 1201 , 544707
1176 , 1304 , 1110 , 1228 , 552551
1200 , 1331 , 1134 , 1255 , 574436
1224 , 1355 , 1158 , 1279 , 576528
1248 , 1379 , 1182 , 1303 , 585562
1272 , 1407 , 1206 , 1331 , 599006
1296 , 1431 , 1230 , 1355 , 622813
1320 , 1455 , 1254 , 1379 , 626828
1344 , 1482 , 1278 , 1406 , 632170
1368 , 1506 , 1302 , 1430 , 635630
1392 , 1536 , 1326 , 1460 , 648015
1416 , 1560 , 1350 , 1484 , 655155
1440 , 1584 , 1374 , 1508 , 659388
1464 , 1608 , 1398 , 1532 , 662608
1488 , 1632 , 1422 , 1556 , 665284
1512 , 1656 , 1446 , 1580 , 667508
1536 , 1680 , 1470 , 1604 , 682033
1560 , 1704 , 1494 , 1628 , 717219
1584 , 1728 , 1518 , 1652 , 727249
