0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3623
48 , 48 , 0 , 0 , 24207
72 , 72 , 0 , 0 , 26540
96 , 96 , 18 , 18 , 44597
120 , 120 , 40 , 40 , 62102
144 , 144 , 64 , 64 , 76325
168 , 168 , 88 , 88 , 94767
192 , 196 , 112 , 116 , 98761
216 , 225 , 136 , 145 , 105884
240 , 249 , 160 , 169 , 116384
264 , 273 , 184 , 193 , 130105
288 , 301 , 208 , 221 , 133772
312 , 325 , 232 , 245 , 137627
336 , 351 , 256 , 271 , 141441
360 , 376 , 280 , 296 , 147197
384 , 407 , 304 , 327 , 161750
408 , 431 , 328 , 351 , 174785
432 , 455 , 352 , 375 , 177379
456 , 479 , 376 , 399 , 181604
480 , 503 , 400 , 423 , 184249
504 , 527 , 424 , 447 , 187677
528 , 551 , 448 , 471 , 205807
552 , 575 , 472 , 495 , 209483
576 , 599 , 496 , 519 , 211626
600 , 623 , 520 , 543 , 213529
624 , 647 , 544 , 567 , 217359
648 , 671 , 568 , 591 , 222874
672 , 695 , 592 , 615 , 232424
696 , 719 , 615 , 638 , 251038
720 , 743 , 638 , 661 , 253418
744 , 767 , 662 , 685 , 258857
768 , 791 , 685 , 708 , 262645
792 , 815 , 705 , 728 , 268595
816 , 839 , 719 , 742 , 278665
840 , 863 , 737 , 760 , 296476
864 , 887 , 756 , 779 , 311564
888 , 916 , 778 , 806 , 327628
912 , 942 , 801 , 829 , 345884
936 , 966 , 825 , 853 , 350527
960 , 990 , 849 , 877 , 355456
984 , 1014 , 873 , 901 , 369113
1008 , 1038 , 897 , 925 , 392222
1032 , 1062 , 921 , 949 , 401690
1056 , 1086 , 945 , 973 , 414219
1080 , 1111 , 969 , 998 , 421338
1104 , 1139 , 993 , 1022 , 426697
1128 , 1165 , 1017 , 1048 , 450877
1152 , 1189 , 1041 , 1072 , 454289
1176 , 1213 , 1065 , 1096 , 465973
1200 , 1237 , 1089 , 1120 , 472747
1224 , 1262 , 1113 , 1145 , 478166
1248 , 1286 , 1137 , 1169 , 506668
1272 , 1310 , 1161 , 1193 , 509207
1296 , 1334 , 1185 , 1217 , 515915
1320 , 1358 , 1209 , 1241 , 526140
1344 , 1382 , 1233 , 1265 , 537334
1368 , 1410 , 1257 , 1293 , 557542
1392 , 1434 , 1281 , 1317 , 576529
