0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10743
48 , 48 , 0 , 0 , 19762
72 , 72 , 0 , 0 , 25115
96 , 96 , 3 , 3 , 50392
120 , 120 , 27 , 27 , 55291
144 , 144 , 51 , 51 , 57520
168 , 171 , 75 , 75 , 60449
192 , 196 , 96 , 96 , 66843
216 , 220 , 120 , 120 , 86439
240 , 244 , 144 , 144 , 89340
264 , 268 , 168 , 168 , 92543
288 , 292 , 192 , 192 , 96710
312 , 316 , 206 , 206 , 111640
336 , 340 , 228 , 228 , 119984
360 , 364 , 242 , 242 , 133515
384 , 388 , 266 , 266 , 140582
408 , 414 , 290 , 290 , 166916
432 , 442 , 314 , 318 , 170599
456 , 466 , 338 , 342 , 175939
480 , 490 , 362 , 366 , 180720
504 , 514 , 385 , 389 , 186419
528 , 538 , 400 , 404 , 190878
552 , 562 , 424 , 428 , 198233
576 , 586 , 448 , 452 , 204168
600 , 610 , 472 , 476 , 214996
624 , 634 , 496 , 500 , 217837
648 , 658 , 520 , 524 , 227725
672 , 682 , 544 , 548 , 231185
696 , 706 , 568 , 572 , 233652
720 , 730 , 586 , 590 , 246110
744 , 754 , 599 , 603 , 257275
768 , 778 , 622 , 626 , 274237
792 , 803 , 645 , 649 , 280390
816 , 827 , 668 , 672 , 308736
840 , 851 , 690 , 694 , 315933
864 , 875 , 714 , 718 , 321461
888 , 899 , 738 , 742 , 352631
912 , 923 , 762 , 766 , 356360
936 , 947 , 786 , 790 , 360883
960 , 971 , 810 , 814 , 364636
984 , 995 , 834 , 838 , 385727
1008 , 1019 , 858 , 862 , 404028
1032 , 1043 , 882 , 886 , 413250
1056 , 1067 , 906 , 910 , 432348
1080 , 1091 , 930 , 934 , 434244
1104 , 1123 , 954 , 966 , 446826
1128 , 1158 , 978 , 998 , 451290
1152 , 1182 , 1002 , 1022 , 456561
1176 , 1206 , 1026 , 1046 , 459187
1200 , 1230 , 1050 , 1070 , 461720
1224 , 1255 , 1074 , 1095 , 465009
1248 , 1279 , 1098 , 1119 , 502371
1272 , 1305 , 1122 , 1145 , 523907
1296 , 1329 , 1146 , 1169 , 525739
1320 , 1353 , 1170 , 1193 , 528660
1344 , 1377 , 1194 , 1217 , 536893
1368 , 1403 , 1218 , 1243 , 541407
1392 , 1427 , 1242 , 1267 , 550476
1416 , 1451 , 1266 , 1291 , 554087
1440 , 1475 , 1290 , 1315 , 582138
1464 , 1499 , 1314 , 1339 , 594693
1488 , 1533 , 1338 , 1373 , 603137
1512 , 1557 , 1362 , 1397 , 609730
