0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10433
48 , 48 , 0 , 0 , 19657
72 , 72 , 0 , 0 , 25066
96 , 96 , 3 , 3 , 50053
120 , 120 , 27 , 27 , 54904
144 , 144 , 51 , 51 , 57122
168 , 168 , 75 , 75 , 60967
192 , 192 , 99 , 99 , 78247
216 , 216 , 123 , 123 , 83769
240 , 240 , 147 , 147 , 86835
264 , 264 , 171 , 171 , 90923
288 , 288 , 191 , 191 , 101657
312 , 312 , 212 , 212 , 106559
336 , 336 , 233 , 233 , 117313
360 , 360 , 248 , 248 , 138815
384 , 384 , 272 , 272 , 143964
408 , 408 , 296 , 296 , 147183
432 , 432 , 320 , 320 , 151821
456 , 456 , 332 , 332 , 157902
480 , 480 , 346 , 346 , 162590
504 , 504 , 370 , 370 , 170566
528 , 528 , 393 , 393 , 182576
552 , 552 , 414 , 414 , 185650
576 , 576 , 426 , 426 , 193111
600 , 600 , 433 , 433 , 199070
624 , 624 , 447 , 447 , 201799
648 , 648 , 449 , 449 , 214845
672 , 672 , 455 , 455 , 238429
696 , 696 , 475 , 475 , 240499
720 , 720 , 489 , 489 , 272768
744 , 744 , 507 , 507 , 283478
768 , 768 , 531 , 531 , 315163
792 , 792 , 555 , 555 , 320238
816 , 816 , 576 , 576 , 323012
840 , 840 , 600 , 600 , 353311
864 , 864 , 624 , 624 , 358118
888 , 888 , 648 , 648 , 380657
912 , 912 , 672 , 672 , 382519
936 , 936 , 696 , 696 , 394445
960 , 960 , 720 , 720 , 396793
984 , 984 , 744 , 744 , 402453
1008 , 1008 , 768 , 768 , 405069
1032 , 1032 , 792 , 792 , 407860
1056 , 1056 , 816 , 816 , 420820
1080 , 1080 , 840 , 840 , 446558
1104 , 1104 , 864 , 864 , 448378
1128 , 1128 , 888 , 888 , 451374
1152 , 1152 , 912 , 912 , 459756
1176 , 1176 , 936 , 936 , 463128
1200 , 1200 , 960 , 960 , 472810
1224 , 1233 , 984 , 993 , 521243
1248 , 1262 , 1008 , 1022 , 541514
1272 , 1286 , 1032 , 1046 , 551905
1296 , 1310 , 1056 , 1070 , 558442
