0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3637
48 , 48 , 0 , 0 , 11484
72 , 72 , 0 , 0 , 16540
96 , 96 , 15 , 15 , 33123
120 , 120 , 32 , 32 , 43966
144 , 145 , 55 , 56 , 51630
168 , 170 , 73 , 74 , 59911
192 , 194 , 91 , 92 , 72540
216 , 218 , 100 , 101 , 78211
240 , 242 , 107 , 108 , 93090
264 , 266 , 129 , 130 , 102545
288 , 290 , 147 , 148 , 113322
312 , 314 , 169 , 170 , 130303
336 , 338 , 193 , 194 , 133702
360 , 362 , 214 , 215 , 150865
384 , 386 , 232 , 233 , 160049
408 , 410 , 242 , 243 , 163779
432 , 434 , 263 , 264 , 173565
456 , 458 , 287 , 288 , 175725
480 , 482 , 304 , 305 , 192188
504 , 506 , 328 , 329 , 197470
528 , 530 , 352 , 353 , 201341
552 , 554 , 376 , 377 , 202987
576 , 578 , 392 , 393 , 213307
600 , 602 , 412 , 413 , 220220
624 , 626 , 420 , 421 , 222343
648 , 650 , 425 , 426 , 234219
672 , 674 , 438 , 439 , 254199
696 , 698 , 452 , 453 , 266000
720 , 722 , 462 , 463 , 271712
744 , 746 , 473 , 474 , 282525
768 , 770 , 493 , 494 , 287625
792 , 794 , 507 , 508 , 299215
816 , 818 , 529 , 530 , 315961
840 , 842 , 553 , 554 , 344822
864 , 866 , 577 , 578 , 352233
888 , 890 , 601 , 602 , 354221
912 , 914 , 625 , 626 , 359700
936 , 938 , 647 , 648 , 366056
960 , 962 , 661 , 662 , 368620
984 , 986 , 678 , 679 , 373202
1008 , 1010 , 684 , 685 , 381508
1008 , 1010 , 684 , 685 , 381508
1018 , 1020 , 684 , 685 , 382343
1028 , 1030 , 684 , 685 , 383509
1038 , 1040 , 684 , 685 , 409233
1062 , 1064 , 693 , 694 , 415502
1086 , 1088 , 700 , 701 , 417454
1110 , 1120 , 714 , 715 , 421675
1134 , 1146 , 734 , 735 , 426079
1158 , 1170 , 744 , 745 , 430284
1182 , 1194 , 746 , 747 , 463420
1206 , 1218 , 759 , 760 , 466011
