0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 8751
48 , 48 , 0 , 0 , 12920
72 , 72 , 1 , 1 , 24613
96 , 96 , 23 , 23 , 28810
120 , 120 , 42 , 42 , 30721
144 , 144 , 58 , 58 , 39226
168 , 168 , 65 , 65 , 45323
192 , 192 , 67 , 67 , 54158
216 , 216 , 75 , 75 , 79768
240 , 242 , 80 , 80 , 87173
264 , 266 , 80 , 80 , 95400
265 , 267 , 80 , 80 , 95482
275 , 277 , 80 , 80 , 96402
279 , 281 , 80 , 80 , 96599
283 , 285 , 80 , 80 , 103246
307 , 309 , 80 , 80 , 113748
323 , 325 , 81 , 81 , 114723
323 , 325 , 81 , 81 , 114723
333 , 335 , 81 , 81 , 124566
357 , 359 , 81 , 81 , 126448
381 , 383 , 81 , 81 , 133799
395 , 397 , 81 , 81 , 135085
395 , 397 , 81 , 81 , 135085
405 , 407 , 81 , 81 , 136419
415 , 417 , 81 , 81 , 140112
415 , 417 , 81 , 81 , 140112
417 , 419 , 81 , 81 , 140253
427 , 429 , 81 , 81 , 142133
437 , 439 , 81 , 81 , 144517
461 , 463 , 81 , 81 , 146605
477 , 479 , 86 , 86 , 173536
501 , 503 , 94 , 94 , 191761
525 , 527 , 112 , 112 , 230424
549 , 551 , 134 , 134 , 240594
573 , 575 , 151 , 151 , 243873
597 , 599 , 175 , 175 , 246127
621 , 623 , 199 , 199 , 247859
645 , 647 , 218 , 218 , 250915
669 , 671 , 235 , 235 , 258435
693 , 695 , 246 , 246 , 262072
717 , 719 , 259 , 259 , 264649
741 , 743 , 273 , 273 , 272576
765 , 767 , 275 , 275 , 277171
789 , 791 , 276 , 276 , 282452
813 , 815 , 280 , 280 , 288544
831 , 833 , 281 , 281 , 313378
855 , 857 , 283 , 283 , 317115
872 , 874 , 283 , 283 , 343415
896 , 898 , 286 , 286 , 354660
920 , 922 , 295 , 295 , 371422
944 , 946 , 300 , 300 , 382479
968 , 970 , 309 , 309 , 398404
992 , 994 , 318 , 318 , 418854
1016 , 1018 , 341 , 341 , 440185
1040 , 1042 , 364 , 364 , 442677
1064 , 1066 , 388 , 388 , 451964
1088 , 1090 , 412 , 412 , 463617
1112 , 1114 , 436 , 436 , 466380
1136 , 1138 , 460 , 460 , 470338
