0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2123
48 , 48 , 0 , 0 , 18861
72 , 72 , 1 , 1 , 22213
96 , 96 , 7 , 7 , 38253
120 , 120 , 29 , 29 , 56020
144 , 146 , 51 , 51 , 62580
168 , 172 , 73 , 73 , 69428
192 , 196 , 89 , 89 , 84787
216 , 220 , 107 , 107 , 89708
240 , 247 , 127 , 127 , 112355
264 , 275 , 151 , 151 , 117730
288 , 299 , 174 , 174 , 122192
312 , 323 , 198 , 198 , 126484
336 , 347 , 222 , 222 , 129610
360 , 371 , 246 , 246 , 131606
384 , 395 , 268 , 268 , 136151
408 , 420 , 292 , 292 , 139831
432 , 444 , 313 , 313 , 147723
456 , 468 , 331 , 331 , 153860
480 , 497 , 347 , 352 , 160601
504 , 521 , 371 , 376 , 164655
528 , 545 , 395 , 400 , 169084
552 , 569 , 409 , 414 , 175240
576 , 593 , 433 , 438 , 192768
600 , 617 , 448 , 453 , 208859
624 , 645 , 466 , 475 , 225353
648 , 669 , 490 , 499 , 227519
672 , 693 , 514 , 523 , 231043
696 , 718 , 538 , 548 , 233337
720 , 742 , 562 , 572 , 237249
744 , 766 , 586 , 596 , 246525
768 , 790 , 610 , 620 , 250434
792 , 814 , 634 , 644 , 254056
816 , 838 , 656 , 666 , 260710
840 , 862 , 659 , 669 , 281594
864 , 886 , 678 , 688 , 287789
888 , 912 , 700 , 710 , 297327
912 , 936 , 715 , 725 , 304620
936 , 960 , 739 , 749 , 318470
960 , 984 , 763 , 773 , 340826
984 , 1008 , 787 , 797 , 370580
1008 , 1044 , 811 , 833 , 378420
1032 , 1072 , 835 , 861 , 382967
1056 , 1096 , 859 , 885 , 394758
1080 , 1120 , 883 , 909 , 405253
1104 , 1145 , 907 , 934 , 417038
1128 , 1174 , 931 , 963 , 434303
1152 , 1206 , 955 , 995 , 438185
1176 , 1230 , 979 , 1019 , 445205
1200 , 1256 , 1003 , 1045 , 447264
1224 , 1280 , 1027 , 1069 , 452288
1248 , 1310 , 1051 , 1099 , 465441
1272 , 1334 , 1075 , 1123 , 483746
1296 , 1360 , 1099 , 1149 , 486734
1320 , 1391 , 1123 , 1180 , 495425
1344 , 1418 , 1147 , 1207 , 503540
1368 , 1442 , 1171 , 1231 , 510506
1392 , 1470 , 1195 , 1259 , 527983
1416 , 1495 , 1219 , 1284 , 532608
1440 , 1529 , 1243 , 1318 , 544818
1464 , 1553 , 1267 , 1342 , 575047
1488 , 1577 , 1291 , 1366 , 606018
1512 , 1601 , 1315 , 1390 , 618595
1536 , 1625 , 1339 , 1414 , 633387
1560 , 1649 , 1363 , 1438 , 645130
1584 , 1673 , 1387 , 1462 , 667315
1608 , 1697 , 1411 , 1486 , 680281
