0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2242
48 , 48 , 0 , 0 , 5805
72 , 72 , 0 , 0 , 59223
96 , 96 , 23 , 23 , 68739
120 , 120 , 47 , 47 , 76104
144 , 144 , 71 , 71 , 80421
168 , 168 , 95 , 95 , 87291
192 , 192 , 110 , 110 , 97829
216 , 216 , 120 , 120 , 105353
240 , 240 , 121 , 121 , 113057
264 , 264 , 128 , 128 , 116735
288 , 288 , 128 , 128 , 125879
312 , 312 , 128 , 128 , 130430
336 , 336 , 130 , 130 , 141900
360 , 360 , 134 , 134 , 145073
376 , 376 , 134 , 134 , 147476
376 , 376 , 134 , 134 , 147476
386 , 386 , 134 , 134 , 149612
386 , 386 , 134 , 134 , 149612
396 , 396 , 134 , 134 , 154020
406 , 406 , 134 , 134 , 154782
421 , 421 , 134 , 134 , 157644
422 , 422 , 134 , 134 , 158745
446 , 446 , 134 , 134 , 163545
470 , 470 , 134 , 134 , 169434
484 , 484 , 134 , 134 , 172112
484 , 484 , 134 , 134 , 172112
487 , 487 , 134 , 134 , 175900
507 , 507 , 134 , 134 , 180353
507 , 507 , 134 , 134 , 180353
510 , 510 , 134 , 134 , 184674
522 , 522 , 134 , 134 , 185440
532 , 532 , 134 , 134 , 186114
532 , 532 , 134 , 134 , 186114
542 , 542 , 134 , 134 , 186841
542 , 542 , 134 , 134 , 186841
543 , 543 , 134 , 134 , 188723
553 , 553 , 134 , 134 , 190571
563 , 563 , 134 , 134 , 192002
573 , 573 , 134 , 134 , 192747
583 , 583 , 134 , 134 , 196130
607 , 607 , 134 , 134 , 199777
631 , 631 , 134 , 134 , 211577
655 , 655 , 136 , 136 , 228726
679 , 679 , 142 , 142 , 252495
703 , 708 , 156 , 160 , 273654
727 , 732 , 179 , 183 , 288249
751 , 756 , 201 , 205 , 300322
775 , 780 , 225 , 229 , 302633
799 , 804 , 249 , 253 , 304836
823 , 828 , 273 , 277 , 326814
847 , 852 , 297 , 301 , 338756
871 , 876 , 321 , 325 , 361982
895 , 900 , 345 , 349 , 364360
919 , 924 , 369 , 373 , 369912
943 , 948 , 393 , 397 , 374488
967 , 972 , 417 , 421 , 379527
991 , 1000 , 441 , 449 , 382484
1015 , 1024 , 465 , 473 , 398010
1039 , 1048 , 489 , 497 , 418603
1063 , 1072 , 513 , 521 , 429663
1087 , 1096 , 537 , 545 , 455564
1111 , 1121 , 561 , 570 , 458963
1135 , 1154 , 585 , 603 , 462217
1159 , 1178 , 609 , 627 , 464260
1183 , 1202 , 633 , 651 , 476563
1207 , 1226 , 657 , 675 , 485017
1231 , 1250 , 681 , 699 , 489922
