0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2295
48 , 48 , 0 , 0 , 18274
72 , 72 , 0 , 0 , 22058
96 , 96 , 11 , 11 , 28917
120 , 120 , 17 , 17 , 31091
144 , 144 , 30 , 30 , 36188
168 , 168 , 50 , 50 , 43628
192 , 192 , 52 , 52 , 48187
216 , 216 , 57 , 57 , 52271
240 , 240 , 65 , 65 , 63692
264 , 264 , 70 , 70 , 74624
288 , 288 , 77 , 77 , 102694
312 , 312 , 92 , 92 , 111414
336 , 337 , 109 , 110 , 119065
360 , 361 , 125 , 126 , 125507
384 , 385 , 129 , 130 , 129457
408 , 409 , 133 , 134 , 132169
432 , 433 , 143 , 144 , 134763
456 , 457 , 143 , 144 , 137831
457 , 458 , 143 , 144 , 138349
457 , 458 , 143 , 144 , 138349
467 , 468 , 143 , 144 , 139575
477 , 478 , 143 , 144 , 141846
482 , 483 , 143 , 144 , 142351
492 , 493 , 143 , 144 , 148016
516 , 517 , 143 , 144 , 153557
536 , 537 , 144 , 145 , 194947
560 , 561 , 152 , 153 , 197943
584 , 589 , 167 , 168 , 206623
608 , 613 , 182 , 183 , 215636
632 , 637 , 201 , 202 , 255078
656 , 661 , 225 , 226 , 257392
680 , 685 , 246 , 247 , 259632
704 , 709 , 257 , 258 , 275624
728 , 735 , 278 , 279 , 287733
752 , 759 , 302 , 303 , 299833
776 , 783 , 326 , 327 , 304124
800 , 807 , 348 , 349 , 307887
824 , 831 , 370 , 371 , 311528
848 , 861 , 394 , 401 , 320700
872 , 885 , 418 , 425 , 340421
896 , 909 , 442 , 449 , 345480
920 , 933 , 466 , 473 , 374039
944 , 959 , 490 , 499 , 378569
968 , 985 , 514 , 525 , 381708
992 , 1009 , 538 , 549 , 388328
1016 , 1033 , 562 , 573 , 407795
1040 , 1057 , 586 , 597 , 409959
1064 , 1081 , 610 , 621 , 425407
1088 , 1105 , 634 , 645 , 437131
1112 , 1129 , 658 , 669 , 442063
1136 , 1155 , 682 , 695 , 457221
1160 , 1179 , 706 , 719 , 473822
1184 , 1203 , 730 , 743 , 482432
1208 , 1236 , 754 , 776 , 499156
1232 , 1262 , 778 , 802 , 509722
1256 , 1292 , 802 , 832 , 520694
1280 , 1326 , 826 , 866 , 531035
1304 , 1350 , 850 , 890 , 536288
1328 , 1374 , 874 , 914 , 548307
1352 , 1398 , 898 , 938 , 570522
1376 , 1422 , 922 , 962 , 581951
1400 , 1446 , 946 , 986 , 592424
1424 , 1470 , 970 , 1010 , 597525
1448 , 1494 , 994 , 1034 , 602526
