0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4238
48 , 48 , 0 , 0 , 9877
72 , 74 , 2 , 2 , 33735
96 , 104 , 13 , 13 , 44654
120 , 133 , 27 , 28 , 56966
144 , 163 , 43 , 48 , 68052
168 , 202 , 67 , 82 , 87313
192 , 246 , 81 , 107 , 99843
216 , 275 , 105 , 131 , 102978
240 , 307 , 129 , 155 , 112899
264 , 353 , 153 , 197 , 123628
288 , 388 , 177 , 227 , 133480
312 , 420 , 201 , 259 , 163201
336 , 469 , 225 , 298 , 178377
360 , 523 , 249 , 349 , 196479
384 , 569 , 273 , 392 , 216492
408 , 608 , 297 , 431 , 221130
432 , 643 , 321 , 466 , 229147
456 , 685 , 345 , 508 , 238740
480 , 732 , 369 , 555 , 258792
504 , 780 , 393 , 603 , 288833
528 , 827 , 417 , 649 , 301458
552 , 887 , 441 , 709 , 314319
576 , 923 , 465 , 743 , 324756
600 , 959 , 489 , 778 , 341142
624 , 1000 , 513 , 813 , 349043
648 , 1041 , 537 , 854 , 353901
672 , 1088 , 561 , 901 , 369844
696 , 1132 , 585 , 944 , 387022
720 , 1179 , 609 , 991 , 394984
744 , 1250 , 633 , 1059 , 412279
768 , 1304 , 657 , 1111 , 431767
792 , 1378 , 681 , 1180 , 451311
816 , 1423 , 705 , 1221 , 468465
840 , 1450 , 729 , 1247 , 475969
864 , 1514 , 753 , 1311 , 495589
888 , 1555 , 777 , 1352 , 502529
912 , 1615 , 801 , 1412 , 536240
936 , 1674 , 825 , 1471 , 552136
960 , 1738 , 849 , 1535 , 569700
984 , 1793 , 873 , 1590 , 582623
1008 , 1852 , 897 , 1649 , 599159
1032 , 1923 , 921 , 1720 , 624938
1056 , 1987 , 945 , 1784 , 649788
1080 , 2036 , 969 , 1833 , 664600
1104 , 2090 , 993 , 1887 , 680699
1128 , 2131 , 1017 , 1928 , 703576
1152 , 2162 , 1041 , 1959 , 710976
1176 , 2218 , 1065 , 2015 , 723708
1200 , 2258 , 1089 , 2055 , 737187
1224 , 2323 , 1113 , 2120 , 759234
1248 , 2359 , 1137 , 2156 , 782842
1272 , 2401 , 1161 , 2198 , 795042
1296 , 2452 , 1185 , 2249 , 808189
1320 , 2481 , 1209 , 2278 , 812071
1344 , 2530 , 1233 , 2327 , 820409
1368 , 2569 , 1257 , 2366 , 836028
1392 , 2602 , 1281 , 2399 , 852175
1416 , 2656 , 1305 , 2453 , 891724
1440 , 2700 , 1329 , 2497 , 903614
1464 , 2736 , 1353 , 2533 , 913571
1488 , 2772 , 1377 , 2569 , 942851
1512 , 2813 , 1401 , 2610 , 966649
1536 , 2875 , 1425 , 2672 , 984194
1560 , 2937 , 1449 , 2734 , 1004143
1584 , 2965 , 1473 , 2762 , 1017212
1608 , 3002 , 1497 , 2799 , 1033360
1632 , 3032 , 1521 , 2829 , 1055104
1656 , 3074 , 1545 , 2871 , 1062775
1680 , 3129 , 1569 , 2926 , 1100328
1704 , 3170 , 1593 , 2967 , 1123281
1728 , 3200 , 1617 , 2997 , 1135798
1752 , 3237 , 1641 , 3034 , 1157178
1776 , 3276 , 1665 , 3073 , 1171588
1800 , 3318 , 1689 , 3115 , 1181980
1824 , 3354 , 1713 , 3151 , 1201095
1848 , 3395 , 1737 , 3192 , 1219099
1872 , 3429 , 1761 , 3226 , 1237663
1896 , 3456 , 1785 , 3253 , 1243747
1920 , 3512 , 1809 , 3309 , 1260832
1944 , 3556 , 1833 , 3353 , 1289750
1968 , 3586 , 1857 , 3383 , 1303521
1992 , 3622 , 1881 , 3419 , 1306733
2016 , 3653 , 1905 , 3450 , 1316348
2040 , 3677 , 1929 , 3474 , 1326280
2064 , 3710 , 1953 , 3507 , 1329471
2088 , 3740 , 1977 , 3537 , 1349993
2112 , 3772 , 2001 , 3569 , 1376432
2136 , 3796 , 2025 , 3593 , 1408924
2160 , 3820 , 2049 , 3617 , 1425577
2184 , 3856 , 2073 , 3653 , 1448302
2208 , 3904 , 2097 , 3701 , 1473043
2232 , 3932 , 2121 , 3729 , 1484609
2256 , 3958 , 2145 , 3755 , 1492505
2280 , 3987 , 2169 , 3784 , 1496185
2304 , 4011 , 2193 , 3808 , 1498642
2328 , 4035 , 2217 , 3832 , 1501856
2352 , 4068 , 2241 , 3865 , 1506361
2376 , 4100 , 2265 , 3897 , 1519956
2400 , 4138 , 2289 , 3935 , 1544510
2424 , 4162 , 2313 , 3959 , 1559977
2448 , 4192 , 2337 , 3989 , 1577971
2472 , 4227 , 2361 , 4024 , 1584466
2496 , 4258 , 2385 , 4055 , 1592019
2520 , 4295 , 2409 , 4092 , 1596487
2544 , 4321 , 2433 , 4118 , 1618992
2568 , 4345 , 2457 , 4142 , 1631656
2592 , 4369 , 2481 , 4166 , 1654769
2616 , 4393 , 2505 , 4190 , 1656437
2640 , 4421 , 2529 , 4218 , 1672673
2664 , 4447 , 2553 , 4244 , 1699243
2688 , 4473 , 2577 , 4270 , 1701268
2712 , 4497 , 2601 , 4294 , 1712677
2736 , 4521 , 2625 , 4318 , 1753608
2760 , 4546 , 2649 , 4343 , 1767983
2784 , 4570 , 2673 , 4367 , 1776969
2808 , 4594 , 2697 , 4391 , 1780017
2832 , 4618 , 2721 , 4415 , 1784611
2856 , 4642 , 2745 , 4439 , 1787262
