0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 20020
48 , 48 , 0 , 0 , 50072
72 , 72 , 1 , 1 , 57167
96 , 96 , 15 , 15 , 62763
120 , 120 , 39 , 39 , 65011
144 , 144 , 63 , 63 , 69283
168 , 168 , 85 , 85 , 73108
192 , 192 , 103 , 103 , 80711
216 , 216 , 116 , 116 , 85452
240 , 240 , 134 , 134 , 103517
264 , 264 , 149 , 149 , 117987
288 , 288 , 159 , 159 , 129226
312 , 312 , 178 , 178 , 160751
336 , 336 , 202 , 202 , 166115
360 , 360 , 226 , 226 , 175770
384 , 384 , 247 , 247 , 181220
408 , 408 , 270 , 270 , 193860
432 , 432 , 288 , 288 , 202036
456 , 456 , 298 , 298 , 208169
480 , 480 , 308 , 308 , 210039
504 , 504 , 309 , 309 , 215860
528 , 528 , 309 , 309 , 222862
552 , 552 , 311 , 311 , 236608
576 , 576 , 313 , 313 , 241675
580 , 580 , 313 , 313 , 242693
580 , 580 , 313 , 313 , 242693
584 , 584 , 313 , 313 , 243037
587 , 587 , 313 , 313 , 247646
611 , 611 , 313 , 313 , 252348
619 , 619 , 313 , 313 , 266254
619 , 619 , 313 , 313 , 266254
625 , 625 , 313 , 313 , 267500
631 , 631 , 313 , 313 , 272711
655 , 655 , 313 , 313 , 276068
673 , 673 , 313 , 313 , 278493
683 , 683 , 313 , 313 , 280520
683 , 683 , 313 , 313 , 280520
686 , 686 , 313 , 313 , 282818
686 , 686 , 313 , 313 , 282818
692 , 692 , 313 , 313 , 288934
692 , 692 , 313 , 313 , 288934
702 , 702 , 313 , 313 , 289898
702 , 702 , 313 , 313 , 289898
707 , 707 , 313 , 313 , 290253
707 , 707 , 313 , 313 , 290253
711 , 711 , 313 , 313 , 290609
711 , 711 , 313 , 313 , 290609
721 , 721 , 313 , 313 , 307319
745 , 745 , 320 , 320 , 309471
769 , 769 , 330 , 330 , 332061
793 , 793 , 339 , 339 , 337186
817 , 817 , 341 , 341 , 341474
829 , 829 , 341 , 341 , 342175
829 , 829 , 341 , 341 , 342175
839 , 839 , 341 , 341 , 345789
849 , 849 , 341 , 341 , 347226
859 , 859 , 341 , 341 , 348602
869 , 869 , 341 , 341 , 351276
869 , 869 , 341 , 341 , 351276
869 , 869 , 341 , 341 , 351276
870 , 870 , 341 , 341 , 351920
880 , 880 , 341 , 341 , 355169
890 , 890 , 341 , 341 , 356284
897 , 897 , 341 , 341 , 356754
901 , 901 , 341 , 341 , 357908
901 , 901 , 341 , 341 , 357908
911 , 911 , 341 , 341 , 359055
912 , 912 , 341 , 341 , 359368
922 , 922 , 341 , 341 , 362156
923 , 923 , 341 , 341 , 363057
943 , 943 , 341 , 341 , 374210
967 , 967 , 353 , 353 , 400105
