0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 16394
48 , 48 , 0 , 0 , 19574
72 , 72 , 0 , 0 , 32497
96 , 96 , 0 , 0 , 35225
120 , 120 , 18 , 18 , 37573
144 , 144 , 29 , 29 , 49731
168 , 168 , 53 , 53 , 52751
192 , 192 , 77 , 77 , 59178
216 , 216 , 101 , 101 , 65087
240 , 240 , 125 , 125 , 67593
262 , 262 , 138 , 138 , 78919
286 , 286 , 139 , 139 , 99360
310 , 310 , 139 , 139 , 106357
334 , 334 , 144 , 144 , 124782
358 , 358 , 158 , 158 , 132667
382 , 382 , 165 , 165 , 136695
406 , 406 , 165 , 165 , 139577
419 , 419 , 165 , 165 , 141374
419 , 419 , 165 , 165 , 141374
429 , 429 , 165 , 165 , 141865
439 , 439 , 165 , 165 , 143051
441 , 441 , 165 , 165 , 143145
442 , 442 , 165 , 165 , 143464
442 , 442 , 165 , 165 , 143464
448 , 448 , 165 , 165 , 144024
452 , 452 , 165 , 165 , 144402
452 , 452 , 165 , 165 , 144402
462 , 462 , 165 , 165 , 147222
465 , 465 , 165 , 165 , 149660
485 , 485 , 165 , 165 , 151074
485 , 485 , 165 , 165 , 151074
487 , 487 , 165 , 165 , 153769
500 , 500 , 165 , 165 , 163443
519 , 519 , 165 , 165 , 166150
519 , 519 , 165 , 165 , 166150
529 , 529 , 165 , 165 , 167074
529 , 529 , 165 , 165 , 167074
539 , 539 , 165 , 165 , 169183
549 , 549 , 165 , 165 , 185651
569 , 569 , 166 , 166 , 187433
569 , 569 , 166 , 166 , 187433
579 , 579 , 166 , 166 , 195923
603 , 603 , 171 , 171 , 226816
627 , 627 , 192 , 192 , 237017
651 , 651 , 200 , 200 , 243747
675 , 675 , 205 , 205 , 247529
699 , 699 , 218 , 218 , 269821
723 , 726 , 241 , 244 , 282826
747 , 752 , 247 , 252 , 293916
771 , 776 , 270 , 275 , 308839
795 , 800 , 292 , 297 , 319121
819 , 824 , 316 , 321 , 336827
843 , 848 , 340 , 345 , 354050
867 , 872 , 364 , 369 , 366879
891 , 896 , 388 , 393 , 372185
915 , 920 , 412 , 417 , 383351
939 , 946 , 436 , 443 , 400370
963 , 970 , 460 , 467 , 401966
987 , 994 , 484 , 491 , 404306
1011 , 1018 , 508 , 515 , 408346
1035 , 1042 , 532 , 539 , 415881
1059 , 1066 , 551 , 558 , 422289
1083 , 1090 , 560 , 567 , 428025
1107 , 1121 , 565 , 575 , 444020
