0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6266
48 , 48 , 0 , 0 , 9601
72 , 72 , 0 , 0 , 20968
96 , 96 , 6 , 6 , 33284
120 , 120 , 21 , 21 , 40777
144 , 144 , 42 , 42 , 52633
168 , 173 , 62 , 66 , 68636
192 , 198 , 74 , 78 , 76373
216 , 222 , 98 , 102 , 87518
240 , 246 , 120 , 124 , 92655
264 , 270 , 138 , 142 , 96807
288 , 294 , 159 , 163 , 115965
312 , 318 , 169 , 173 , 132430
336 , 342 , 173 , 177 , 142354
360 , 366 , 175 , 179 , 148513
384 , 390 , 185 , 189 , 152960
408 , 414 , 193 , 197 , 154814
417 , 423 , 193 , 197 , 157480
421 , 427 , 193 , 197 , 157795
431 , 437 , 193 , 197 , 158717
438 , 444 , 193 , 197 , 159884
443 , 449 , 193 , 197 , 160343
453 , 459 , 193 , 197 , 164006
477 , 483 , 197 , 201 , 202690
501 , 507 , 217 , 221 , 224824
525 , 531 , 240 , 244 , 233288
549 , 555 , 261 , 265 , 242849
573 , 579 , 285 , 289 , 254821
597 , 603 , 309 , 313 , 256769
621 , 627 , 333 , 337 , 259967
645 , 651 , 357 , 361 , 295439
669 , 675 , 381 , 385 , 297231
693 , 699 , 405 , 409 , 303206
717 , 723 , 429 , 433 , 306328
741 , 747 , 453 , 457 , 322445
765 , 771 , 477 , 481 , 328050
789 , 795 , 501 , 505 , 330356
813 , 819 , 525 , 529 , 334628
837 , 843 , 539 , 543 , 338244
861 , 867 , 559 , 563 , 347413
885 , 891 , 582 , 586 , 353450
909 , 915 , 598 , 602 , 357913
933 , 939 , 606 , 610 , 368045
957 , 963 , 613 , 617 , 374113
981 , 987 , 622 , 626 , 380111
994 , 1000 , 622 , 626 , 390186
1018 , 1024 , 623 , 627 , 392696
1024 , 1030 , 623 , 627 , 393320
1024 , 1030 , 623 , 627 , 393320
1034 , 1040 , 623 , 627 , 395599
1034 , 1040 , 623 , 627 , 395599
1044 , 1050 , 623 , 627 , 396803
1044 , 1050 , 623 , 627 , 396803
1052 , 1058 , 623 , 627 , 397546
1062 , 1068 , 623 , 627 , 401155
1062 , 1068 , 623 , 627 , 401155
1072 , 1078 , 623 , 627 , 403956
1085 , 1091 , 623 , 627 , 405241
1085 , 1091 , 623 , 627 , 405241
1088 , 1094 , 623 , 627 , 405911
1098 , 1104 , 623 , 627 , 410416
1098 , 1104 , 623 , 627 , 410416
1098 , 1104 , 623 , 627 , 410416
1098 , 1104 , 623 , 627 , 410416
1108 , 1114 , 623 , 627 , 421631
1132 , 1138 , 636 , 640 , 449736
