0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2122
48 , 48 , 0 , 0 , 12189
72 , 72 , 0 , 0 , 15084
96 , 96 , 10 , 10 , 19340
120 , 120 , 18 , 18 , 43960
144 , 144 , 42 , 42 , 55067
168 , 168 , 59 , 59 , 58357
192 , 192 , 78 , 78 , 87227
216 , 216 , 94 , 94 , 102911
240 , 240 , 114 , 114 , 106479
264 , 264 , 134 , 134 , 118984
288 , 288 , 150 , 150 , 121704
312 , 312 , 153 , 153 , 125415
334 , 334 , 153 , 153 , 127213
334 , 334 , 153 , 153 , 127213
341 , 341 , 153 , 153 , 128054
351 , 351 , 153 , 153 , 129887
353 , 353 , 153 , 153 , 131127
363 , 363 , 153 , 153 , 132332
363 , 363 , 153 , 153 , 132332
367 , 367 , 153 , 153 , 132721
369 , 369 , 153 , 153 , 132912
376 , 376 , 153 , 153 , 133385
376 , 376 , 153 , 153 , 133385
381 , 381 , 153 , 153 , 133874
391 , 391 , 153 , 153 , 136709
407 , 407 , 153 , 153 , 138436
407 , 407 , 153 , 153 , 138436
417 , 417 , 153 , 153 , 139413
427 , 427 , 153 , 153 , 146281
437 , 437 , 153 , 153 , 149256
444 , 444 , 153 , 153 , 150431
444 , 444 , 153 , 153 , 150431
454 , 454 , 153 , 153 , 150901
460 , 460 , 153 , 153 , 155492
484 , 484 , 153 , 153 , 159047
508 , 508 , 153 , 153 , 161379
510 , 510 , 153 , 153 , 161561
520 , 520 , 153 , 153 , 163017
523 , 523 , 153 , 153 , 167409
533 , 533 , 153 , 153 , 168618
533 , 533 , 153 , 153 , 168618
537 , 537 , 153 , 153 , 168974
547 , 547 , 153 , 153 , 169894
553 , 553 , 153 , 153 , 174785
567 , 567 , 153 , 153 , 176483
567 , 567 , 153 , 153 , 176483
570 , 570 , 153 , 153 , 179150
577 , 577 , 153 , 153 , 179748
577 , 577 , 153 , 153 , 179748
587 , 587 , 153 , 153 , 184063
597 , 597 , 153 , 153 , 186889
597 , 597 , 153 , 153 , 186889
599 , 599 , 153 , 153 , 189014
608 , 608 , 153 , 153 , 219110
632 , 632 , 173 , 173 , 224049
656 , 656 , 196 , 196 , 230182
680 , 680 , 204 , 204 , 242261
704 , 704 , 219 , 219 , 247869
728 , 728 , 235 , 235 , 253242
752 , 752 , 236 , 236 , 284556
776 , 776 , 254 , 254 , 297767
800 , 800 , 270 , 270 , 308070
824 , 824 , 292 , 292 , 312638
848 , 848 , 297 , 297 , 321581
872 , 872 , 309 , 309 , 341649
896 , 896 , 323 , 323 , 360459
920 , 920 , 340 , 340 , 363870
944 , 944 , 354 , 354 , 371288
968 , 968 , 360 , 360 , 373551
992 , 992 , 366 , 366 , 378437
998 , 998 , 366 , 366 , 379218
998 , 998 , 366 , 366 , 379218
1008 , 1008 , 366 , 366 , 379906
1018 , 1018 , 366 , 366 , 381702
1038 , 1038 , 366 , 366 , 403447
1062 , 1062 , 377 , 377 , 413341
